Foster (G)WAT,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.51,0,4.2,4.0,0.43,11.57,16.71,0.0,0.0,12.71,30.43,12.71,42,21.86,6.57,30,5.86,1.29,22,0.0,0.0,36.43,0.0,5.86,0.0,0.29,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.14,,1.21,13.43,8.71,3.0,2.43,0.71,1.71,0.0,0.0,0,8.14,0.29,0.0,0.0,0.29,0.71,0.14,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Foster ,G,17,1.33
Lloris (G)TOT,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.9,0,5.5,2.43,0.0,14.43,16.14,0.0,0.0,24.71,20.29,16.29,80,4.29,1.71,40,1.14,0.14,12,0.0,0.0,31.57,0.0,1.14,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.71,,1.82,16.86,10.71,5.57,3.29,2.14,2.29,0.0,0.0,0,7.14,1.0,0.0,0.0,1.0,2.14,0.43,3.57,0.14,0.0,0.0,0.0,0.14,0.14,0.0,Lloris ,G,5,4.0
Meslier (G)LEE,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.01,0,4.8,1.71,0.0,20.14,20.14,0.0,0.0,33.46,26.71,19.14,72,5.57,0.86,15,1.29,0.29,22,0.0,0.0,41.86,0.0,1.29,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,,2.74,16.57,11.14,8.14,1.57,0.43,4.0,0.14,0.14,100,10.71,0.71,0.0,0.0,0.71,0.43,0.14,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Meslier ,G,15,2.25
Sánchez (G)BHA,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.64,0,4.5,2.57,0.14,14.29,16.0,0.0,0.0,20.89,35.71,27.57,77,9.14,2.71,30,3.71,1.0,27,0.0,0.0,44.57,0.0,3.71,0.0,0.29,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.43,,1.25,11.43,5.71,3.57,0.57,1.0,1.71,0.0,0.0,0,6.43,0.71,0.0,0.0,0.71,1.0,0.14,2.29,0.0,0.0,0.0,0.0,0.0,0.14,0.0,Sánchez ,G,13,2.0
Martínez (G)AVL,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.33,0,5.5,3.17,0.0,11.33,15.33,0.0,0.0,16.8,21.83,14.5,66,7.83,1.33,17,3.83,0.5,13,0.0,0.0,30.5,0.0,3.83,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.17,,1.29,12.33,7.67,3.67,3.33,0.33,1.83,0.0,0.0,0,8.5,0.33,0.0,0.0,0.33,0.33,0.33,2.17,0.33,0.0,0.0,0.0,0.17,0.0,0.0,Martínez ,G,15,4.0
Pickford (G)EVE,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.33,0.0,0.0,0.0,0.0,0,0,0.0,0.01,0.03,4.25,1,4.8,3.5,0.17,18.17,20.17,0.0,3.33,33.37,31.67,17.0,54,20.33,8.17,40,11.0,4.5,41,0.0,0.0,41.83,0.0,11.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.5,,1.65,13.5,8.5,5.67,2.67,1.17,2.0,0.0,0.0,0,9.0,0.33,0.0,0.0,0.33,1.17,0.17,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,1.5
Schmeichel (G)LEI,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.36,0,5,2.83,0.0,14.83,16.83,0.0,0.18,28.07,28.0,18.67,67,9.67,3.0,31,2.83,1.33,47,0.0,0.0,36.67,0.0,2.83,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.67,,2.02,15.17,10.0,5.67,2.83,0.83,3.0,0.17,0.0,0,6.17,1.0,0.0,0.0,1.0,0.83,0.17,3.5,0.0,0.0,0.0,0.0,0.0,0.17,0.0,Schmeichel ,G,7,5.0
Alisson (G)LIV,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,6,0.17,0.0,0.17,0.0,0.0,0,0,0.0,0.07,0.2,4.71,2,6.1,6.0,0.5,16.0,25.5,0.0,1.67,23.33,37.0,31.17,84,6.67,2.67,40,3.17,1.0,32,0.0,0.0,46.67,0.0,3.17,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,,0.78,6.0,3.67,2.5,0.67,0.33,1.17,0.0,0.0,0,8.83,1.5,0.0,0.0,1.5,0.33,1.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alisson ,G,2,8.0
Ederson (G)MCI,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.7,0,6.2,4.5,0.0,12.0,20.0,0.0,0.0,18.07,26.17,21.33,82,4.0,0.5,13,2.0,0.33,17,0.0,0.0,33.33,0.0,2.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,,0.93,6.17,4.5,2.67,1.5,0.33,1.5,0.0,0.0,0,5.33,0.17,0.0,0.0,0.17,0.33,0.67,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Ederson ,G,1,4.0
Dubravka (G)NEW,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.74,0,4.4,5.0,0.83,12.33,18.33,0.0,0.0,20.37,26.33,18.83,72,15.83,9.17,58,3.17,1.33,42,0.0,0.0,32.83,0.0,3.17,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,1.0,11.67,7.5,2.83,2.17,1.0,1.17,0.0,0.0,0,7.0,0.33,0.0,0.0,0.33,1.0,0.67,2.33,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,2.5
Forster (G)SOU,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.48,0,4.4,3.5,0.17,12.67,16.67,0.0,0.0,21.53,26.67,15.83,59,13.83,4.5,33,4.33,0.83,19,0.0,0.0,35.33,0.0,4.33,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.17,,1.49,11.0,7.0,3.67,2.0,1.5,2.33,0.0,0.0,0,6.83,0.83,0.0,0.0,0.83,1.5,0.5,2.5,0.17,0.0,0.0,0.0,0.0,0.17,0.0,Forster ,G,14,1.33
Fabianski (G)WHU,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.52,0,5,3.2,0.0,10.0,14.8,0.0,0.0,10.6,24.8,16.8,68,13.2,6.0,45,1.4,0.4,29,0.0,0.0,31.4,0.0,1.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,,1.03,13.0,8.0,2.4,1.8,1.2,1.2,0.0,0.0,0,5.8,0.6,0.0,0.0,0.6,1.2,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,2.67
Guaita (G)CRY,4,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.24,0,4.6,2.75,0.0,10.5,13.5,0.0,0.0,11.55,20.0,17.5,88,2.75,1.25,45,0.5,0.0,0,0.0,0.0,29.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,,1.24,9.25,6.0,3.25,1.5,0.25,1.75,0.0,0.0,0,8.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,8.5
Raya (G)BRE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.86,0,4.4,4.5,0.75,19.25,22.25,0.0,0.0,37.9,40.0,19.75,49,25.25,9.5,38,11.25,4.5,40,0.0,0.0,52.25,0.0,11.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,,1.98,17.75,12.5,7.25,3.5,0.75,1.75,0.0,0.0,0,10.5,0.5,0.0,0.0,0.5,0.75,0.0,5.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Raya ,G,16,3.67
Ramsdale (G)ARS,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.21,0,5.1,5.25,1.0,13.25,19.25,0.0,0.25,15.8,29.0,18.0,62,12.5,2.75,22,7.25,0.75,10,0.0,0.0,38.5,0.0,7.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.79,9.25,5.5,2.25,1.75,1.0,1.0,0.0,0.0,0,8.25,2.0,0.0,0.0,2.0,1.0,0.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ramsdale ,G,6,4.0
Krul (G)NOR,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.35,0,4.5,3.0,0.0,19.0,19.0,0.0,0.0,35.4,23.0,12.0,52,14.0,3.0,21,2.0,1.0,50,0.0,0.0,39.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.08,12.0,9.0,5.0,2.0,1.0,0.0,0.0,0.0,0,14.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Krul ,G,20,2.67
Mendy (G)CHE,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.66,0,6.1,6.0,0.0,11.0,23.0,0.0,0.0,4.0,31.0,25.0,81,7.0,2.0,29,1.0,0.0,0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.46,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mendy ,G,3,4.33
Name,App.,Minutes,Shots,Shots on Target,Shots in Box,Shots Outside Box,Headed Attempts,Big Chance,Big Chance Created,Goals,Goals inside Box,Goals outside Box,Headed Goal,Goal Involvement,Key Pass,Big Chance Created.1,Assists,Crosses (Tot.),Crosses (Succ.),Crosses Succ. %,Exp. Goals (xG),Non Penalty xG (NPxG),Exp. Assists (xA),Exp. Att. Points (xATT),Exp. Points (xPts),Exp. Involvement (xGI),Cost (£M),Points_x,Bonus Points,Baseline BPS,BPS,Threat,Creativity,Influence,Total Passes,Accurate Passes,Pass Completion (%),Opp. Half Passes,Opp. Half Accurate,Opp. Half Pass %,Final 3rd Passes,Final 3rd Accurate,Final 3rd Pass %,Throughballs (Tot.),Throughballs (Succ.),Touches (All),Touches (Box),Entries (Box),Fouls Won (Final 3rd),Penalty Box Entries,Fouls Won (Box),Fouls Made,Corners Taken,Set Piece Into Box,Freekicks (Indirect),Freekicks Taken,Freekicks (Accurate),Freekicks (Direct),Freekick Scored,Penalties Taken,Penalties Scored,Penalties Missed,Clean Sheets,Goals Conceded,Exp. Clean Sheets,Expected Goals Conceded,Shots Conceded,Shots In Box Conceded,Shots on Target Conceded,Headed Shots Conceded,Shots Conc. Set Pieces,Big Chances Conceded,Tackles (Tot.),Tackles (Won),Tackles Won (%),Recoveries,Clearances,Blocks,Interceptions,CBI,Shots Conc. Set Pieces.1,Wins,Saves,Yellow Cards,Second Yellows,Red Cards,Offsides,Errors (lead to Goal),Errors (lead to Shot),Own Goals,Names,Position,Team,Points_y
Pope (G)BUR,9,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.11,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.01,3.72,0,5.3,4.78,0.67,15.11,20.44,0.0,1.11,24.56,25.89,10.78,42,21.78,7.89,36,6.89,2.33,34,0.0,0.0,34.33,0.0,6.89,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.0,,1.35,14.67,9.22,4.11,1.78,0.78,1.44,0.0,0.0,0,8.56,0.78,0.0,0.0,0.78,0.78,0.22,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pope ,G,15,1.33
Foster (G)WAT,8,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.32,0,4.2,3.38,0.38,11.88,16.38,0.0,0.0,13.38,31.88,12.75,40,23.5,6.88,29,6.88,1.5,22,0.0,0.0,38.38,0.0,6.88,0.0,0.62,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.75,,1.29,13.5,8.75,3.62,2.0,0.38,1.75,0.0,0.0,0,9.0,0.12,0.0,0.0,0.12,0.38,0.12,1.75,0.0,0.0,0.0,0.0,0.12,0.12,0.0,Foster ,G,17,2.0
Sá (G)WOL,8,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.03,0,5.2,3.62,0.25,16.25,19.25,0.0,0.0,27.52,26.75,18.0,67,8.75,2.12,24,2.12,0.38,18,0.0,0.0,38.5,0.0,2.12,0.0,0.38,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,,1.36,14.62,9.88,4.25,1.88,1.0,1.25,0.12,0.0,0,9.62,1.38,0.0,0.0,1.38,1.0,0.5,3.38,0.12,0.0,0.0,0.0,0.0,0.0,0.12,Sá ,G,8,3.33
Meslier (G)LEE,8,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.44,0,4.8,2.0,0.0,20.38,20.38,0.0,0.0,33.15,23.12,17.38,75,4.0,0.88,22,1.12,0.25,22,0.0,0.0,39.38,0.0,1.12,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,,2.45,15.38,9.62,8.12,0.88,0.62,3.12,0.12,0.12,100,11.0,0.75,0.0,0.0,0.75,0.62,0.0,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Meslier ,G,15,2.0
Lloris (G)TOT,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.39,0,5.5,3.14,0.0,14.14,17.57,0.0,0.0,23.14,21.14,17.0,80,4.57,1.86,41,1.29,0.14,11,0.0,0.0,32.43,0.0,1.29,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.43,,1.6,15.71,9.86,5.0,3.14,2.0,1.86,0.0,0.0,0,7.86,0.86,0.0,0.0,0.86,2.0,0.43,3.29,0.14,0.0,0.0,0.0,0.14,0.14,0.0,Lloris ,G,5,3.0
de Gea (G)MUN,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.11,0,5,4.0,0.0,13.43,18.57,0.0,0.04,23.54,20.71,15.0,72,5.14,1.14,22,1.14,0.29,25,0.0,0.0,27.57,0.0,1.14,0.0,0.29,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.14,,1.23,12.57,7.71,4.14,1.0,1.0,1.43,0.0,0.0,0,4.29,0.57,0.0,0.0,0.57,1.0,0.43,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de Gea ,G,4,1.5
Dubravka (G)NEW,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.63,0,4.4,4.71,0.71,12.29,17.43,0.0,0.0,21.2,27.71,19.0,69,18.57,10.57,57,4.0,1.86,47,0.0,0.0,34.14,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.57,,1.15,11.57,8.14,3.0,2.71,0.86,1.43,0.0,0.0,0,7.14,0.57,0.0,0.0,0.57,0.86,0.86,2.43,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,1.33
Forster (G)SOU,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.46,0,4.4,3.14,0.14,13.43,16.86,0.0,0.0,22.0,28.29,16.14,57,13.71,3.86,28,4.0,0.57,14,0.0,0.0,39.14,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.43,,1.6,11.29,7.14,4.29,2.0,1.43,2.57,0.0,0.0,0,8.0,1.0,0.0,0.0,1.0,1.43,0.43,2.71,0.14,0.0,0.0,0.0,0.0,0.14,0.0,Forster ,G,14,2.0
Martínez (G)AVL,7,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.57,0,5.5,4.14,0.0,10.71,17.57,0.0,0.0,13.43,23.57,16.0,68,8.29,1.71,21,4.0,0.29,7,0.0,0.0,31.43,0.0,4.0,0.0,0.14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.71,,1.07,10.86,6.43,2.57,3.0,0.0,1.71,0.0,0.0,0,8.57,0.14,0.0,0.0,0.14,0.0,0.57,1.57,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Martínez ,G,15,2.0
Sánchez (G)BHA,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.25,0,4.5,2.5,0.17,15.5,17.5,0.0,0.0,23.07,37.83,28.33,75,10.83,3.67,34,4.0,1.17,29,0.0,0.0,47.67,0.0,4.0,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.67,,1.52,12.0,7.0,4.17,0.83,1.5,2.33,0.0,0.0,0,7.83,0.67,0.0,0.0,0.67,1.5,0.17,2.5,0.0,0.0,0.0,0.0,0.0,0.17,0.0,Sánchez ,G,13,3.67
Pickford (G)EVE,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.33,0.0,0.0,0.0,0.0,0,0,0.0,0.01,0.03,4.03,1,4.8,3.5,0.17,18.0,20.0,0.0,3.33,35.3,32.83,17.67,54,20.0,7.5,38,11.0,4.17,38,0.0,0.0,43.0,0.0,11.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,,2.04,13.5,9.5,6.33,2.5,0.83,3.0,0.0,0.0,0,8.83,0.17,0.0,0.0,0.17,0.83,0.17,4.67,0.0,0.0,0.0,0.0,0.17,0.0,0.0,Pickford ,G,10,1.67
Schmeichel (G)LEI,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.02,3.74,0,5,4.17,0.5,15.33,19.33,0.0,1.85,29.7,26.83,18.17,68,10.33,3.5,34,3.0,1.5,50,0.0,0.0,36.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.17,,1.52,13.83,9.83,4.67,2.67,0.83,1.83,0.17,0.0,0,7.17,0.83,0.0,0.0,0.83,0.83,0.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,2.67
Alisson (G)LIV,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,6,0.17,0.0,0.17,0.0,0.0,0,0,0.0,0.07,0.2,4.44,2,6.1,6.5,0.83,17.5,27.0,0.0,1.67,25.9,36.17,31.17,86,6.0,2.33,39,2.5,0.83,33,0.0,0.0,46.83,0.0,2.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,,0.99,7.17,4.67,3.17,1.0,0.33,1.5,0.0,0.0,0,8.83,1.67,0.0,0.0,1.67,0.33,1.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alisson ,G,2,7.0
Ederson (G)MCI,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.61,0,6.2,3.83,0.0,13.33,19.33,0.0,0.0,20.17,29.0,24.17,83,4.17,0.67,16,2.0,0.33,17,0.0,0.0,35.67,0.0,2.0,0.0,0.67,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.83,,0.97,6.33,4.83,2.83,1.5,0.33,1.5,0.0,0.0,0,4.83,0.33,0.0,0.0,0.33,0.33,0.67,2.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Ederson ,G,1,6.0
Raya (G)BRE,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.02,0,4.4,4.4,0.6,19.4,21.8,0.0,0.0,38.92,38.2,19.4,51,22.8,8.4,37,10.6,4.2,40,0.0,0.0,50.6,0.0,10.6,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,,1.9,17.2,11.8,7.2,3.0,0.6,1.6,0.0,0.0,0,10.0,0.4,0.0,0.0,0.4,0.6,0.2,5.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Raya ,G,16,3.67
Ramsdale (G)ARS,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.04,0,5.1,4.6,0.8,14.8,19.6,0.0,0.2,18.44,29.2,17.6,60,12.8,2.6,20,8.0,0.8,10,0.0,0.0,39.4,0.0,8.0,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,,1.0,10.0,5.8,3.2,1.4,1.0,1.2,0.0,0.0,0,9.8,2.0,0.0,0.0,2.0,1.0,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Ramsdale ,G,6,3.67
Guaita (G)CRY,5,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.19,0,4.6,3.8,0.4,11.8,16.6,0.0,0.0,15.8,21.0,16.6,79,4.8,1.4,29,1.2,0.0,0,0.0,0.0,31.6,0.0,1.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,,1.25,9.8,6.0,3.6,1.6,0.4,1.6,0.0,0.0,0,9.2,0.0,0.0,0.0,0.0,0.4,0.2,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,8.0
Fabianski (G)WHU,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.78,0,5,3.6,0.0,11.2,16.0,0.0,0.0,11.28,26.8,16.4,61,14.4,5.4,38,2.0,0.4,20,0.0,0.0,33.6,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,,0.99,13.8,7.4,2.4,1.0,1.2,1.0,0.0,0.0,0,6.6,0.6,0.0,0.0,0.6,1.2,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,2.33
Mendy (G)CHE,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.67,0,6.1,4.33,0.0,9.0,17.0,0.0,0.0,6.6,29.33,24.0,82,4.33,1.0,23,1.0,0.33,33,0.0,0.0,34.33,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,,0.72,7.0,3.67,1.33,1.33,0.67,1.0,0.0,0.0,0,5.33,0.67,0.0,0.0,0.67,0.67,1.0,0.67,0.33,0.0,0.0,0.0,0.0,0.33,0.0,Mendy ,G,3,3.0
