de Gea (G)MUN,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.84,0,5,4.0,0.0,9.5,15.5,0.0,0.0,12.6,19.5,16.75,86,3.0,1.25,42,0.25,0.25,100,0.0,0.0,24.75,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,0.94,8.25,5.0,2.5,1.0,0.5,1.5,0.0,0.0,0,3.75,1.0,0.0,0.0,1.0,0.5,0.25,1.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,de Gea ,G,4,6.0
Mendy (G)CHE,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.66,0,6.1,5.0,0.0,12.67,20.67,0.0,0.0,12.53,30.0,25.67,86,3.33,1.0,30,0.33,0.33,100,0.0,0.0,37.0,0.0,0.33,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,,0.61,5.33,3.0,1.67,1.0,1.0,1.0,0.0,0.0,0,7.0,0.33,0.0,0.0,0.33,1.0,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mendy ,G,3,6.0
Leno (G)ARS,3,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.72,0,4.5,2.67,0.0,13.67,14.67,0.0,0.0,19.33,23.33,15.67,67,8.0,1.33,17,2.0,0.33,17,0.0,0.0,34.33,0.0,2.0,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,,1.48,11.33,6.67,5.0,2.33,0.0,1.67,0.0,0.0,0,7.33,0.33,0.0,0.0,0.33,0.0,0.33,3.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,Leno ,G,6,3.0
Alisson (G)LIV,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.74,0,6.1,1.33,0.0,12.0,12.0,0.0,0.0,6.13,34.67,30.0,87,3.0,1.0,33,0.0,0.0,0,0.0,0.0,41.67,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,,1.88,9.0,6.67,4.33,1.67,0.33,3.33,0.33,0.33,100,7.0,0.67,0.0,0.0,0.67,0.33,0.33,1.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Alisson ,G,2,2.33
Pickford (G)EVE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.9,0,4.8,1.5,0.0,14.0,14.0,0.0,0.0,20.3,33.5,22.0,66,17.5,7.5,43,6.5,2.0,31,0.0,0.0,45.0,0.0,6.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,1.71,14.5,9.5,5.0,2.0,0.0,2.5,0.0,0.0,0,9.5,2.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,6.75
Areola (G)WHU,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.81,0,4.7,4.4,0.0,12.2,19.4,0.0,0.0,16.36,25.2,18.4,73,5.8,1.6,28,1.2,0.2,17,0.0,0.0,32.4,0.0,1.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,,0.97,7.2,5.8,2.6,2.6,1.6,1.6,0.0,0.0,0,5.8,1.0,0.0,0.0,1.0,1.6,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Areola ,G,9,4.5
McCarthy (G)SOU,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.74,0,4.3,1.0,0.0,14.2,14.2,0.0,0.0,22.28,27.0,14.6,54,12.6,2.2,17,3.8,0.4,11,0.0,0.0,36.8,0.0,3.8,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,,2.15,12.0,7.8,6.4,1.4,0.6,2.8,0.0,0.0,0,8.0,0.6,0.0,0.0,0.6,0.6,0.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,McCarthy ,G,14,1.0
Pope (G)BUR,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.29,0,5.3,4.2,0.4,13.8,18.6,0.0,0.0,11.56,23.2,11.8,51,17.0,6.6,39,5.8,1.2,21,0.0,0.0,31.6,0.0,5.8,0.0,0.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,,0.95,10.8,5.8,3.4,1.2,0.2,1.2,0.2,0.2,100,10.0,1.0,0.0,0.0,1.0,0.2,0.2,2.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Pope ,G,15,2.0
Ederson (G)MCI,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,8,0.2,0.0,0.2,0.0,0.0,0,0,0.0,0.08,0.24,4.87,4,6.2,5.0,0.4,10.6,19.6,0.0,2.0,15.88,27.8,21.4,77,6.6,1.8,27,3.4,1.0,29,0.0,0.0,35.6,0.0,3.4,0.0,0.6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,,0.53,5.4,3.4,1.8,0.6,0.0,0.4,0.0,0.0,0,7.4,0.2,0.0,0.0,0.2,0.0,1.0,1.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,Ederson ,G,1,2.8
Meslier (G)LEE,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.77,0,4.8,4.4,1.0,15.8,20.6,0.0,0.0,24.76,34.8,27.4,79,5.4,1.2,22,1.4,0.2,14,0.0,0.0,49.0,0.0,1.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,,1.41,11.8,6.4,4.8,1.6,0.8,1.6,0.0,0.0,0,10.6,0.8,0.0,0.0,0.8,0.8,0.4,3.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,Meslier ,G,15,7.67
Sánchez (G)BHA,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.65,0,4.5,4.5,0.5,14.25,20.25,0.0,0.0,16.5,33.75,23.0,68,12.5,4.0,32,4.0,0.75,19,0.0,0.0,43.25,0.0,4.0,0.0,0.75,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,,0.79,9.5,5.0,2.75,0.75,0.5,1.0,0.0,0.0,0,10.0,1.0,0.0,0.0,1.0,0.5,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sánchez ,G,13,2.0
Martínez (G)AVL,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.72,0,5.5,6.75,1.5,21.0,27.0,0.0,0.0,31.65,29.5,20.75,70,11.25,4.5,40,4.0,1.25,31,0.0,0.0,43.5,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,,1.57,19.0,11.0,7.25,1.75,0.75,1.25,0.25,0.25,100,9.25,0.5,0.0,0.25,0.75,0.75,0.25,5.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Martínez ,G,15,5.5
Guaita (G)CRY,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.98,0,4.6,2.25,0.0,15.75,15.75,0.0,0.0,26.8,26.0,12.25,47,16.5,5.75,35,1.5,0.25,17,0.0,0.0,35.75,0.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,,1.94,19.75,14.25,5.25,5.0,1.5,2.75,0.0,0.0,0,7.25,1.5,0.0,0.0,1.5,1.5,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,6.0
Schmeichel (G)LEI,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.48,0,5,4.25,0.0,10.75,16.75,0.0,0.0,13.85,23.75,14.0,59,8.5,2.5,29,3.5,1.25,36,0.0,0.0,30.75,0.0,3.5,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,1.12,11.75,7.0,2.0,1.75,0.5,1.75,0.0,0.0,0,5.25,0.5,0.0,0.0,0.5,0.5,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,3.25
de Gea (G)MUN,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.71,0,5,3.0,0.0,10.75,13.75,0.0,0.0,12.85,19.25,15.5,81,3.25,0.75,23,0.75,0.0,0,0.0,0.0,26.25,0.0,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,,1.0,6.5,3.75,3.25,0.75,0.75,1.5,0.0,0.0,0,5.25,1.25,0.0,0.0,1.25,0.75,0.5,2.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,de Gea ,G,4,9.0
Lloris (G)TOT,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.07,0,5.5,2.75,0.0,11.0,14.0,0.0,0.0,10.4,22.25,16.75,75,5.25,2.0,38,1.25,0.25,20,0.0,0.0,28.5,0.0,1.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,,1.49,9.75,7.75,3.25,1.75,0.5,2.25,0.0,0.0,0,5.5,0.25,0.0,0.0,0.25,0.5,0.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,4.75
Fabianski (G)WHU,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.8,0,5,4.5,0.0,13.75,19.75,0.0,0.0,21.15,26.25,12.5,48,17.25,5.5,32,5.75,1.0,17,0.0,0.0,35.25,0.0,5.75,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,1.08,14.25,8.0,3.25,3.5,1.0,1.25,0.0,0.0,0,7.5,0.75,0.0,0.0,0.75,1.0,0.75,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,4.5
Patrício (G)WOL,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.73,0,5,5.75,1.0,15.5,21.5,0.0,0.0,25.15,20.0,11.75,59,9.5,2.5,26,1.75,0.25,14,0.0,0.0,29.0,0.0,1.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,1.39,11.75,7.75,4.0,2.25,1.25,2.0,0.0,0.0,0,8.75,0.25,0.0,0.0,0.25,1.25,0.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrício ,G,8,3.5
Ramsdale (G)ARS,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.17,0,5.1,2.5,0.0,14.5,14.5,0.0,0.0,21.45,26.75,12.75,48,17.0,5.0,29,9.0,2.25,25,0.0,0.0,33.75,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,,1.94,11.25,7.5,5.75,1.0,0.75,2.75,0.0,0.0,0,8.25,1.0,0.0,0.0,1.0,0.75,0.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ramsdale ,G,6,4.0
Johnstone (G)WBA,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.85,0,4.6,3.75,0.5,16.75,19.75,0.0,0.0,23.75,34.25,12.75,37,27.25,7.0,26,11.5,2.0,17,0.0,0.0,44.5,0.0,11.5,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,,1.36,10.75,7.0,5.0,2.25,0.25,1.5,0.0,0.0,0,10.5,1.25,0.0,0.25,1.5,0.25,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Johnstone ,G,20,5.75
Alisson (G)LIV,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.43,0,6.1,1.33,0.0,13.67,13.67,0.0,0.0,11.0,33.33,28.67,86,3.0,0.67,22,0.67,0.0,0,0.0,0.0,40.67,0.0,0.67,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,2.4,9.33,6.0,5.67,1.33,0.0,4.33,0.33,0.33,100,6.0,0.67,0.0,0.0,0.67,0.0,0.0,2.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Alisson ,G,2,4.0
Leno (G)ARS,3,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.19,0,4.5,1.0,0.0,15.0,12.0,0.0,0.0,17.47,28.33,22.0,78,6.67,2.0,30,2.33,0.33,14,0.0,0.0,39.67,0.0,2.33,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,,1.64,11.67,8.0,5.0,2.0,0.0,2.0,0.0,0.0,0,8.67,0.33,0.0,0.0,0.33,0.0,0.33,2.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,Leno ,G,6,3.0
Mendy (G)CHE,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.56,0,6.1,3.67,0.0,14.67,18.67,0.0,0.0,13.87,36.0,31.67,88,4.33,1.67,39,0.33,0.33,100,0.0,0.0,43.0,0.0,0.33,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,,0.65,6.33,4.0,2.0,1.33,1.0,1.0,0.0,0.0,0,7.33,0.33,0.0,0.0,0.33,1.0,0.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mendy ,G,3,7.75
Pickford (G)EVE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.06,0,4.8,6.5,1.5,20.5,26.5,0.0,0.0,32.0,40.0,18.0,45,30.5,10.5,34,16.0,5.5,34,0.0,0.0,52.0,0.0,16.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,,1.64,15.5,9.0,6.5,3.5,0.5,1.5,0.0,0.0,0,13.5,2.0,0.0,0.0,2.0,0.5,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,4.0
Pope (G)BUR,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.19,0,5.3,3.83,0.33,13.5,17.5,0.0,0.0,11.27,22.83,10.33,45,17.17,5.67,33,6.0,1.17,19,0.0,0.0,31.17,0.0,6.0,0.0,0.83,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.17,,1.02,12.17,6.33,3.67,1.0,0.17,1.33,0.0,0.0,0,9.83,0.17,0.0,0.0,0.17,0.17,0.17,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pope ,G,15,2.0
Ederson (G)MCI,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,6,0.17,0.0,0.17,0.0,0.0,0,0,0.0,0.07,0.2,4.58,3,6.2,4.0,0.33,12.17,17.67,0.0,1.67,16.37,27.5,21.5,78,6.33,1.83,29,3.17,0.83,26,0.0,0.0,35.33,0.0,3.17,0.0,0.67,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,,0.72,6.67,4.5,2.17,1.33,0.5,0.83,0.0,0.0,0,6.83,0.33,0.0,0.0,0.33,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.17,0.0,Ederson ,G,1,3.33
Areola (G)WHU,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.05,0,4.7,4.67,0.0,11.5,19.5,0.0,0.0,13.87,23.17,16.33,70,5.67,1.33,23,1.0,0.0,0,0.0,0.0,29.83,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,,0.78,6.5,4.83,1.67,2.67,1.33,1.5,0.0,0.0,0,5.83,0.83,0.0,0.0,0.83,1.33,0.33,1.67,0.0,0.0,0.0,0.0,0.0,0.17,0.0,Areola ,G,9,3.67
Lloris (G)TOT,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.87,0,5.5,5.0,0.4,12.8,20.0,0.0,0.0,16.84,23.6,16.2,69,6.8,2.8,41,2.0,0.4,20,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,,1.18,8.8,6.4,3.4,2.2,1.0,1.6,0.0,0.0,0,7.2,0.2,0.0,0.0,0.2,1.0,0.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,3.0
Meslier (G)LEE,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.01,0,4.8,4.6,1.0,15.2,20.0,0.0,0.0,22.24,35.2,28.0,80,5.8,1.4,24,1.6,0.2,13,0.0,0.0,48.4,0.0,1.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,,1.24,11.6,6.4,4.4,2.0,0.8,1.2,0.0,0.0,0,9.8,0.8,0.0,0.0,0.8,0.8,0.4,3.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,Meslier ,G,15,7.67
Ramsdale (G)ARS,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.21,0,5.1,4.0,0.6,17.2,19.6,0.0,0.0,29.24,29.8,12.6,42,23.0,7.2,31,12.0,3.8,32,0.0,0.0,37.6,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,,2.23,13.8,9.6,6.2,2.2,0.0,3.4,0.0,0.0,0,9.8,1.0,0.0,0.0,1.0,0.0,0.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ramsdale ,G,6,1.5
Schmeichel (G)LEI,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.27,0,5,3.2,0.0,14.2,16.6,0.0,0.0,19.64,26.2,18.0,69,6.4,1.6,25,2.0,0.4,20,0.0,0.0,35.8,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,,1.52,12.6,7.2,3.6,2.0,1.0,2.2,0.0,0.0,0,6.8,1.2,0.0,0.0,1.2,1.0,0.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,4.0
Martínez (G)AVL,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.7,0,5.5,7.0,1.6,17.4,24.6,0.0,0.0,23.48,28.4,18.2,64,14.0,5.6,40,4.8,1.2,25,0.0,0.0,40.2,0.0,4.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,,1.11,15.6,9.2,4.8,2.2,0.8,1.0,0.2,0.2,100,10.2,0.2,0.0,0.2,0.4,0.8,0.4,4.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Martínez ,G,15,3.67
Patrício (G)WOL,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.55,0,5,5.2,0.8,18.4,23.2,0.0,0.0,34.76,22.6,12.2,54,9.8,1.6,16,1.6,0.2,13,0.0,0.0,33.0,0.0,1.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,,2.06,15.8,10.8,6.0,2.6,1.6,3.0,0.0,0.0,0,8.8,0.8,0.0,0.0,0.8,1.6,0.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrício ,G,8,4.5
Guaita (G)CRY,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.57,0,4.6,4.4,0.6,14.6,19.4,0.0,0.0,21.48,27.2,15.0,55,17.0,7.6,45,3.6,1.6,44,0.0,0.0,36.4,0.0,3.6,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,,1.48,17.0,11.2,4.2,4.2,1.6,2.0,0.0,0.0,0,7.0,1.0,0.0,0.0,1.0,1.6,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,4.0
Johnstone (G)WBA,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.62,0,4.6,5.0,0.8,16.6,21.4,0.0,0.0,25.8,30.8,11.6,38,23.6,6.0,25,10.4,2.2,21,0.0,0.0,41.6,0.0,10.4,0.0,0.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,,1.61,11.0,6.8,4.6,1.6,0.2,2.2,0.0,0.0,0,10.6,1.0,0.0,0.2,1.2,0.2,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Johnstone ,G,20,5.5
Alisson (G)LIV,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.87,0,6.1,1.75,0.0,15.25,15.25,0.0,0.0,16.05,35.25,31.25,89,3.0,1.0,33,1.0,0.5,50,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,2.1,9.75,6.25,5.5,1.0,0.0,3.5,0.25,0.25,100,6.25,0.5,0.0,0.0,0.5,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,Alisson ,G,2,4.5
Mendy (G)CHE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.73,0,6.1,5.25,0.75,16.5,22.5,0.0,0.0,17.45,34.25,30.75,90,3.0,1.0,33,0.25,0.25,100,0.0,0.0,43.25,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.66,7.5,3.75,2.25,1.25,0.75,0.75,0.0,0.0,0,9.0,0.25,0.0,0.0,0.25,0.75,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mendy ,G,3,7.5
Pickford (G)EVE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.92,0,4.8,6.5,0.75,17.5,26.5,0.0,0.0,24.45,38.75,23.0,59,23.25,9.25,40,11.25,4.75,42,0.0,0.0,49.0,0.0,11.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,,1.36,12.75,7.75,4.25,2.5,0.25,1.75,0.0,0.0,0,10.25,1.75,0.0,0.0,1.75,0.25,0.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,1.5
