Heaton (G)MUN,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.04,0,3.9,0.5,0.0,9.5,9.5,0.0,0.0,10.4,25.5,11.5,45,21.0,8.0,38,7.5,3.0,40,0.0,0.0,31.5,0.0,7.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,,2.16,16.5,9.0,4.5,1.0,0.0,4.0,0.0,0.0,0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Heaton ,G,4,3.0
Etheridge (G)CAR,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.54,0,4.6,4.5,0.5,14.0,20.0,0.0,0.0,25.2,29.5,6.5,22,24.5,4.5,18,15.0,3.0,20,0.0,0.0,35.5,0.0,15.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,1.79,11.0,8.0,4.0,1.5,0.0,3.5,0.0,0.0,0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Etheridge ,G,20,2.5
Arrizabalaga (G)CHE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.04,0,4.5,2.5,0.0,14.5,14.5,0.0,0.0,17.2,30.0,27.0,90,3.0,2.0,67,0.5,0.5,100,0.0,0.0,37.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.1,7.0,3.0,3.0,1.0,0.5,2.0,0.0,0.0,0,8.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arrizabalaga ,G,3,6.0
Gunn (G)NOR,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.15,0,4,5.5,0.5,15.0,22.5,0.0,0.0,34.2,24.0,8.5,35,18.0,4.0,22,5.0,1.5,30,0.0,0.0,31.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2.03,16.0,8.0,5.5,2.5,0.0,3.0,0.0,0.0,0,5.5,1.0,0.0,0.0,1.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gunn ,G,20,3.5
Lloris (G)TOT,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.06,0,5.5,5.5,1.5,13.5,21.0,0.0,0.0,26.2,33.5,24.5,73,10.0,4.0,40,2.5,0.5,20,0.0,0.0,41.5,0.0,2.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,2.09,10.5,7.0,4.0,0.0,0.5,4.0,0.0,0.0,0,9.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,3.5
Foster (G)WAT,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.02,0,4.2,2.0,0.0,16.0,16.0,0.0,0.0,25.1,33.5,16.0,48,22.5,6.5,29,9.5,2.5,26,0.0,0.0,44.0,0.0,9.5,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2.1,16.5,9.5,5.5,1.5,1.0,3.5,0.0,0.0,0,9.5,2.5,0.0,0.0,2.5,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Foster ,G,17,3.0
Fabianski (G)WHU,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.96,0,5,4.0,0.0,15.5,21.5,0.0,0.0,27.8,24.5,16.5,67,11.0,3.5,32,1.5,0.5,33,0.0,0.0,35.0,0.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,2.02,16.5,10.0,4.5,1.0,0.5,3.5,0.0,0.0,0,8.0,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,2.0
Pickford (G)EVE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.0,0,4.8,7.0,0.0,12.5,26.0,0.0,0.0,29.7,34.5,13.5,39,23.0,3.5,15,12.0,1.5,13,0.0,0.0,44.0,0.0,12.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,,2.14,14.5,9.5,5.0,2.5,1.0,3.5,0.0,0.0,0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,7.33
Rico (G)FUL,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.22,0,4.4,2.0,0.0,17.5,17.5,0.0,0.0,37.3,29.0,17.0,59,12.5,3.5,28,2.0,0.5,25,0.0,0.0,38.0,0.0,2.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,1.99,19.0,12.0,7.5,1.0,1.0,2.0,0.0,0.0,0,5.5,0.5,0.0,0.0,0.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rico ,G,20,1.67
Lössl (G)BRE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.22,0,4.5,1.5,0.0,12.5,12.5,0.0,0.0,16.9,22.5,14.5,64,11.5,6.0,52,3.0,1.0,33,0.0,0.0,30.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.9,11.0,8.0,4.5,3.0,1.0,3.5,0.0,0.0,0,7.5,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lössl ,G,16,0.0
Schmeichel (G)LEI,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.88,0,5,2.0,0.0,11.5,11.5,0.0,0.0,22.3,26.0,19.5,75,4.5,2.0,44,1.0,0.5,50,0.0,0.0,31.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.14,6.0,4.0,4.0,1.0,1.5,1.5,0.0,0.0,0,2.5,1.0,0.0,0.0,1.0,1.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,3.67
Alisson (G)LIV,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.25,0,6.1,4.0,0.5,13.0,19.0,0.0,0.0,17.4,38.5,30.0,78,9.0,2.5,28,2.0,0.5,25,0.0,0.0,49.5,0.0,2.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,0.62,5.0,3.5,2.5,2.0,0.5,0.5,0.0,0.0,0,11.0,1.0,0.0,0.0,1.0,0.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Alisson ,G,2,2.0
Ederson (G)MCI,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,5.4,0,6.2,4.0,0.0,8.5,14.5,0.0,0.0,2.8,16.5,12.0,73,5.5,1.0,18,3.5,0.5,14,0.0,0.0,20.5,0.0,3.5,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.25,1.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0,6.5,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ederson ,G,1,6.0
de Gea (G)MUN,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.03,0,5,1.0,0.0,7.0,7.0,0.0,0.0,3.1,24.5,15.0,61,10.0,3.5,35,1.0,0.0,0,0.0,0.0,30.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.2,11.5,6.5,3.0,1.5,0.5,1.5,0.0,0.0,0,6.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de Gea ,G,4,2.5
Dubravka (G)NEW,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.34,0,4.4,0.5,0.0,8.5,8.5,0.0,0.0,10.5,26.0,13.0,50,16.5,4.5,27,4.0,0.5,13,0.0,0.0,30.5,0.0,4.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.33,8.5,7.0,3.5,1.5,0.0,1.5,0.0,0.0,0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,1.33
Guaita (G)CRY,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.59,0,4.6,1.0,0.0,10.0,10.0,0.0,0.0,7.2,20.0,16.0,80,5.0,2.0,40,1.0,0.0,0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.48,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,7.33
Patrício (G)WOL,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.49,0,5,3.0,0.0,17.0,17.0,0.0,0.0,35.0,17.0,11.0,65,8.0,3.0,38,1.0,0.0,0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.64,22.0,10.0,6.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrício ,G,8,2.0
Schmeichel (G)LEI,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.06,0,5,2.0,0.0,10.5,10.5,0.0,0.0,15.3,35.5,17.0,48,20.5,4.5,22,6.0,0.5,8,0.0,0.0,41.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.69,9.5,6.0,2.5,1.5,0.0,0.5,0.0,0.0,0,5.0,1.5,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,3.67
Alisson (G)LIV,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.44,0,6.1,1.0,0.0,7.5,7.5,0.0,0.0,5.1,34.0,28.0,82,7.5,2.5,33,1.5,0.5,33,0.0,0.0,41.0,0.0,1.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,0.7,5.0,1.5,2.0,0.0,0.0,1.0,0.0,0.0,0,8.5,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Alisson ,G,2,3.67
Boruc (G)BOU,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.68,0,4.2,4.0,0.0,13.0,19.0,0.0,0.0,12.4,24.5,15.5,63,12.5,4.5,36,4.0,1.5,38,0.0,0.0,35.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,0.7,10.0,3.0,2.5,0.0,0.0,0.5,0.0,0.0,0,10.5,0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boruc ,G,18,5.0
Arrizabalaga (G)CHE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.07,0,4.5,6.5,1.5,13.5,21.0,0.0,0.0,34.0,24.0,22.5,94,1.5,1.0,67,0.0,0.0,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.68,8.5,6.5,4.5,2.0,1.5,2.5,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,1.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arrizabalaga ,G,3,3.75
Dubravka (G)NEW,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.84,0,4.4,1.0,0.0,8.5,8.5,0.0,0.0,5.6,27.5,13.0,47,18.5,4.5,24,5.0,1.5,30,0.0,0.0,34.5,0.0,5.0,0.0,1.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.33,8.5,7.0,3.0,2.0,1.0,2.0,0.0,0.0,0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,4.0
Heaton (G)MUN,2,90,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.04,2.5,1,3.9,0.5,0.0,9.5,9.5,2.0,0.0,9.9,24.0,14.5,60,15.0,6.5,43,5.5,1.5,27,0.0,0.0,31.0,0.5,5.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,1.92,16.0,9.0,4.5,1.5,0.0,3.0,0.0,0.0,0,8.5,0.5,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Heaton ,G,4,5.0
Pickford (G)EVE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.92,0,4.8,8.0,1.0,13.5,27.0,0.0,0.0,32.0,27.0,15.5,57,15.5,5.0,32,6.5,3.0,46,0.0,0.0,37.5,0.0,6.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,,2.23,18.0,11.0,6.0,1.5,0.0,3.0,0.0,0.0,0,6.0,1.5,0.0,0.0,1.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,5.0
Rico (G)FUL,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.74,0,4.4,2.0,0.0,16.0,16.0,0.0,0.0,29.0,37.5,17.0,45,24.5,9.0,37,2.5,0.0,0,0.0,0.0,48.0,0.0,2.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,2.46,17.0,10.0,7.0,2.0,0.0,3.5,0.0,0.0,0,9.5,1.0,0.0,0.5,1.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rico ,G,20,3.0
Fabianski (G)WHU,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.14,0,5,1.5,0.0,14.5,14.5,0.0,0.0,29.1,24.0,15.5,65,9.0,2.5,28,3.0,0.5,17,0.0,0.0,33.5,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,2.6,15.5,10.0,6.0,2.0,1.5,5.0,0.0,0.0,0,6.5,0.0,0.0,0.0,0.0,1.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,2.0
Patrício (G)WOL,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.49,0,5,3.0,0.0,17.0,17.0,0.0,0.0,35.0,17.0,11.0,65,8.0,3.0,38,1.0,0.0,0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.64,22.0,10.0,6.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrício ,G,8,2.0
Ryan (G)BHA,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.68,0,4.5,1.0,0.0,8.0,8.0,0.0,0.0,12.8,21.0,9.0,43,18.0,8.0,44,3.0,1.0,33,0.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.4,15.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan ,G,13,1.0
Etheridge (G)CAR,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.77,0,4.6,7.0,1.0,12.0,24.0,0.0,0.0,16.6,31.0,3.0,10,26.0,3.0,12,16.0,3.0,19,0.0,0.0,35.0,0.0,16.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.43,9.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Etheridge ,G,20,3.5
Guaita (G)CRY,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.59,0,4.6,1.0,0.0,10.0,10.0,0.0,0.0,7.2,20.0,16.0,80,5.0,2.0,40,1.0,0.0,0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.48,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,6.0
Ederson (G)MCI,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.57,0,6.2,2.0,0.0,9.0,9.0,0.0,0.0,2.2,16.0,12.0,75,5.0,1.0,20,2.0,0.0,0,0.0,0.0,19.0,0.0,2.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.48,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ederson ,G,1,4.67
de Gea (G)MUN,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.39,0,5,1.0,0.0,4.0,4.0,0.0,0.0,0.0,27.0,18.0,67,11.0,5.0,45,1.0,0.0,0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.56,14.0,9.0,3.0,2.0,1.0,2.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de Gea ,G,4,2.67
Gunn (G)NOR,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.64,0,4,3.0,0.0,16.0,16.0,0.0,0.0,22.4,26.0,12.0,46,18.0,6.0,33,4.0,3.0,75,0.0,0.0,33.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.53,16.0,7.0,5.0,1.0,0.0,2.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gunn ,G,20,3.0
Lloris (G)TOT,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.45,0,5.5,1.0,0.0,12.0,12.0,0.0,0.0,11.6,27.0,21.0,78,6.0,4.0,67,1.0,0.0,0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.63,12.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,4.33
Foster (G)WAT,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.26,0,4.2,2.0,0.0,21.0,21.0,0.0,0.0,42.0,44.0,21.0,48,30.0,8.0,27,10.0,2.0,20,0.0,0.0,57.0,0.0,10.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,3.4,19.0,14.0,9.0,2.0,0.0,6.0,0.0,0.0,0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Foster ,G,17,3.0
Leno (G)ARS,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.89,0,4.5,9.0,2.0,17.0,29.0,0.0,0.0,31.2,31.0,16.0,52,18.0,4.0,22,8.0,1.0,13,0.0,0.0,44.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,2.27,14.0,7.0,4.0,1.0,1.0,5.0,0.0,0.0,0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leno ,G,6,5.0
Arrizabalaga (G)CHE,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.19,0,4.5,6.33,1.0,14.0,23.0,0.0,0.0,27.53,21.67,19.33,89,2.0,1.33,67,0.33,0.33,100,0.0,0.0,30.0,0.0,0.33,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,,1.31,8.67,5.67,4.0,1.67,0.67,1.67,0.0,0.0,0,6.33,0.33,0.0,0.0,0.33,0.67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arrizabalaga ,G,3,2.67
Rico (G)FUL,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0,4.4,1.67,0.0,15.67,15.67,0.0,0.0,30.87,26.67,10.67,40,18.0,6.33,35,2.67,0.33,12,0.0,0.0,37.33,0.0,2.67,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,,2.14,18.33,12.33,6.67,2.67,0.33,2.33,0.0,0.0,0,7.33,1.67,0.0,0.33,2.0,0.33,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rico ,G,20,7.0
Lloris (G)TOT,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.96,0,5.5,3.5,0.0,10.5,16.5,0.0,0.0,15.8,38.5,31.0,81,7.0,2.0,29,0.5,0.0,0,0.0,0.0,43.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,0.74,9.5,5.0,2.0,3.0,0.0,1.0,0.0,0.0,0,1.5,1.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,6.0
